timestamp,open,high,low,close,adjusted close,volume,dividend amount
2016-04-01,34.4200,36.2500,34.3800,36.1500,35.5028,40801811,0.0000
2016-03-24,33.5100,34.6800,33.1500,34.4800,33.8627,31343830,0.0000
2016-03-18,32.0700,34.2500,31.5700,33.8100,33.2047,41984117,0.0000
2016-03-11,32.3700,32.5900,31.0400,32.2200,31.6431,32306366,0.0000
2016-03-04,31.6100,33.0600,31.3400,32.5500,31.9672,34579785,0.1150
2016-02-26,30.8800,32.1162,30.6000,31.6800,30.9991,46686923,0.0000
2016-02-19,26.1000,30.9750,26.0200,30.4400,29.7858,71277682,0.0000
2016-02-12,26.0300,26.5500,24.7500,25.7300,25.1770,51274616,0.0000
2016-02-05,29.2600,29.4500,26.3500,26.4300,25.8620,47678295,0.0000
2016-01-29,28.4400,29.3450,27.5000,29.2900,28.6605,32941986,0.0000
2016-01-22,27.6700,28.6400,26.4500,28.4500,27.8386,41944728,0.0000
2016-01-15,29.6600,30.6200,26.6400,27.1100,26.5274,70052917,0.0000
2016-01-08,32.2900,33.4400,29.5650,29.6300,28.9932,58536682,0.0000
2015-12-31,32.8200,33.9400,32.3600,32.9600,32.2516,16863987,0.0000
2015-12-24,32.4900,33.2600,32.2000,33.1700,32.4571,14730012,0.0000
2015-12-18,32.5200,33.5600,32.1000,32.1400,31.4492,36751341,0.0000
2015-12-11,33.7400,33.7500,32.3700,32.4900,31.7917,37116744,0.0000
2015-12-04,31.4200,33.8100,31.3900,33.7500,33.0246,43409846,0.0000
2015-11-27,31.6500,31.6500,30.7800,31.3900,30.7154,16582121,0.0000
2015-11-20,30.1900,31.5700,29.9500,31.3900,30.7154,36133919,0.1150
2015-11-13,31.2400,31.5000,29.6500,29.8000,29.0519,56224397,0.0000
2015-11-06,28.4600,31.9400,27.6300,31.5500,30.7579,66504749,0.0000
2015-10-30,28.6100,28.6800,27.6300,28.3700,27.6578,32526607,0.0000
2015-10-23,27.9500,28.7800,27.3600,28.5900,27.8722,40871891,0.0000
2015-10-16,26.1000,28.1200,25.9050,27.8600,27.1606,52816602,0.0000
2015-10-09,24.9600,26.2800,24.8300,26.0700,25.4155,53247847,0.0000
2015-10-02,23.6100,24.8006,23.1500,24.8000,24.1774,54815516,0.0000
2015-09-25,23.3200,24.0700,22.5000,23.6100,23.0173,35599687,0.0000
2015-09-18,22.7600,23.7100,22.5701,23.2900,22.7053,32226756,0.0000
2015-09-11,22.2800,22.9400,21.9950,22.6500,22.0814,29662571,0.0000
2015-09-04,22.6300,22.7800,21.4000,21.7500,21.2040,36684278,0.0000
2015-08-28,20.2700,22.8700,20.0000,22.7300,22.1594,67616337,0.0000
2015-08-21,23.5000,23.5000,21.4500,21.4700,20.9310,40495838,0.0975
2015-08-14,22.8200,23.9500,22.6800,23.5400,22.8525,49323264,0.0000
2015-08-07,20.1100,23.3700,19.8500,22.9800,22.3088,73810141,0.0000
2015-07-31,19.2500,20.2200,19.0900,19.9500,19.3673,25798976,0.0000
2015-07-24,20.0700,20.1500,19.1700,19.4200,18.8528,26334059,0.0000
2015-07-17,19.9500,20.1900,19.5700,20.0700,19.4838,30767167,0.0000
2015-07-10,20.2500,20.5300,19.1600,19.7500,19.1732,42895489,0.0000
2015-07-02,20.5000,20.9000,19.9700,20.4200,19.8236,28908069,0.0000
2015-06-26,21.9100,22.0300,20.6500,20.7400,20.1343,48835681,0.0000
2015-06-19,21.0000,22.1200,20.8200,21.8700,21.2313,36301091,0.0000
2015-06-12,22.1900,22.3400,21.0600,21.1100,20.4935,43398509,0.0000
2015-06-05,22.2700,22.6001,21.5700,22.2600,21.6099,37119544,0.0000
2015-05-29,20.7600,22.2800,20.5740,22.1300,21.4837,33872223,0.0000
2015-05-22,21.2500,21.4000,20.8100,20.8600,20.2508,30697627,0.0975
2015-05-15,20.5400,21.4800,20.3800,21.3000,20.5825,43758607,0.0000
2015-05-08,22.7300,22.8800,20.4900,20.8250,20.1235,62281185,0.0000
2015-05-01,22.1000,22.8200,21.9100,22.7500,21.9837,19638612,0.0000
2015-04-24,22.3000,22.4400,21.6500,22.0300,21.2879,29245933,0.0000
2015-04-17,22.7100,22.8300,22.0100,22.2000,21.4522,24434538,0.0000
2015-04-10,20.9700,22.7700,20.7500,22.7600,21.9934,43398435,0.0000
2015-04-02,21.4800,21.5800,20.6500,21.0600,20.3506,28337507,0.0000
2015-03-27,22.7700,23.0700,20.4600,21.3800,20.6598,48231291,0.0000
2015-03-20,22.8800,23.6050,22.6600,23.4700,22.6794,43089482,0.0000
2015-03-13,22.5600,23.3000,22.2400,22.7000,21.9354,44449373,0.0000
2015-03-06,22.0000,22.9000,21.9710,22.5500,21.7904,31728648,0.0000
2015-02-27,22.3300,22.3300,21.9600,22.0600,21.3169,17713632,0.0850
2015-02-20,22.2700,22.4900,22.0000,22.3350,21.5008,17537043,0.0000
2015-02-13,20.2800,22.5000,20.1500,22.3100,21.4767,45199821,0.0000
